x,y,cell,longitude,latitude,no3_winter_cellmean,no3_spring_cellmean,no3_summer_cellmean,no3_fall_cellmean,chl_winter_cellmean,chl_spring_cellmean,chl_summer_cellmean,chl_fall_cellmean,po4_winter_cellmean,po4_spring_cellmean,po4_summer_cellmean,po4_fall_cellmean,ph_winter_cellmean,ph_spring_cellmean,ph_summer_cellmean,ph_fall_cellmean,fe_winter_cellmean,fe_spring_cellmean,fe_summer_cellmean,fe_fall_cellmean,si_winter_cellmean,si_spring_cellmean,si_summer_cellmean,si_fall_cellmean
-67.25,44.5,4856,-67.277252,44.605822,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.2766,44.6093,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.2764,44.60932,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.273,44.6147,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.272,44.6108,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.26631,44.605604,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.2641,44.6057,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.2639,44.60883,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.2639,44.6089,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67.25,44.5,4856,-67.2589,44.6086,3.6511156417990245,NA,NA,NA,1.4710105257008665,NA,NA,NA,0.4897428859946548,NA,NA,NA,8.062686607401858,NA,NA,NA,0.002676577984495589,NA,NA,NA,9.650729558801139,NA,NA,NA
-67,44.75,4752,-67.36485,44.62528,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.3648,44.6253,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.3328,44.65176,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.3317,44.6472,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.3277,44.6509,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.327633,44.651207,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.2454,44.6413,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.2443,44.6408,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.242,44.6381,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.1973,44.6434,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.19338,44.6436,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.190369,44.658434,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.18971,44.6584,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.1897,44.6584,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.18714,44.64483,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.1862,44.6626,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.18027,44.66241,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.16768,44.66214,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.16127,44.6624,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.1192,44.7022,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.1156,44.7021,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.115479,44.706638,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.1154,44.7066,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.1152,44.7107,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.0704,44.7419,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.0702,44.7464,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.0697,44.7507,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.0568,44.76417,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.0568,44.7642,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-67,44.75,4752,-67.0514,44.7643,4.643368444135112,NA,NA,NA,1.5944761624259334,NA,NA,NA,0.5199052479959303,NA,NA,NA,8.054476737976074,NA,NA,NA,0.00338603722892942,NA,NA,NA,12.015830404014997,NA,NA,NA
-65.75,43.75,5177,-65.867357,43.665572,1.21939312802848,NA,NA,NA,1.1671567685822004,NA,NA,NA,0.3723492870728175,NA,NA,NA,8.081739153913272,NA,NA,NA,0.006903602486296046,NA,NA,NA,5.025765520270153,NA,NA,NA
-64.25,44.25,4973,-64.33058306,44.24974658,1.205564022064209,NA,NA,NA,1.0271437688860843,NA,NA,NA,0.39140462282524313,NA,NA,NA,8.068995967988045,NA,NA,NA,0.003154704774109026,NA,NA,NA,4.270976830554265,NA,NA,NA
-64.25,44.25,4973,-64.28214228,44.33160902,1.205564022064209,NA,NA,NA,1.0271437688860843,NA,NA,NA,0.39140462282524313,NA,NA,NA,8.068995967988045,NA,NA,NA,0.003154704774109026,NA,NA,NA,4.270976830554265,NA,NA,NA
-64.25,44.25,4973,-64.2761317,44.23824116,1.205564022064209,NA,NA,NA,1.0271437688860843,NA,NA,NA,0.39140462282524313,NA,NA,NA,8.068995967988045,NA,NA,NA,0.003154704774109026,NA,NA,NA,4.270976830554265,NA,NA,NA
-64.25,44.25,4973,-64.25922339,44.32544899,1.205564022064209,NA,NA,NA,1.0271437688860843,NA,NA,NA,0.39140462282524313,NA,NA,NA,8.068995967988045,NA,NA,NA,0.003154704774109026,NA,NA,NA,4.270976830554265,NA,NA,NA
-64.25,44.25,4973,-64.24751404,44.29246059,1.205564022064209,NA,NA,NA,1.0271437688860843,NA,NA,NA,0.39140462282524313,NA,NA,NA,8.068995967988045,NA,NA,NA,0.003154704774109026,NA,NA,NA,4.270976830554265,NA,NA,NA
-64.25,44.25,4973,-64.24709905,44.27128069,1.205564022064209,NA,NA,NA,1.0271437688860843,NA,NA,NA,0.39140462282524313,NA,NA,NA,8.068995967988045,NA,NA,NA,0.003154704774109026,NA,NA,NA,4.270976830554265,NA,NA,NA
-64.25,44.25,4973,-64.18272067,44.36424983,1.205564022064209,NA,NA,NA,1.0271437688860843,NA,NA,NA,0.39140462282524313,NA,NA,NA,8.068995967988045,NA,NA,NA,0.003154704774109026,NA,NA,NA,4.270976830554265,NA,NA,NA
-64.25,44.25,4973,-64.180952,44.364216,1.205564022064209,NA,NA,NA,1.0271437688860843,NA,NA,NA,0.39140462282524313,NA,NA,NA,8.068995967988045,NA,NA,NA,0.003154704774109026,NA,NA,NA,4.270976830554265,NA,NA,NA
-64.25,44.25,4973,-64.17390727,44.31748417,1.205564022064209,NA,NA,NA,1.0271437688860843,NA,NA,NA,0.39140462282524313,NA,NA,NA,8.068995967988045,NA,NA,NA,0.003154704774109026,NA,NA,NA,4.270976830554265,NA,NA,NA
-64.25,44.5,4868,-64.26728795,44.50358723,1.1263026176921782,NA,NA,NA,1.135672935234603,NA,NA,NA,0.38739629362219125,NA,NA,NA,8.073112026337654,NA,NA,NA,0.003921472602674077,NA,NA,NA,4.358161973696883,NA,NA,NA
-64.25,44.5,4868,-64.21115208,44.51511503,1.1263026176921782,NA,NA,NA,1.135672935234603,NA,NA,NA,0.38739629362219125,NA,NA,NA,8.073112026337654,NA,NA,NA,0.003921472602674077,NA,NA,NA,4.358161973696883,NA,NA,NA
-64.25,44.5,4868,-64.19553526,44.54773832,1.1263026176921782,NA,NA,NA,1.135672935234603,NA,NA,NA,0.38739629362219125,NA,NA,NA,8.073112026337654,NA,NA,NA,0.003921472602674077,NA,NA,NA,4.358161973696883,NA,NA,NA
-64.25,44.5,4868,-64.17671478,44.49351453,1.1263026176921782,NA,NA,NA,1.135672935234603,NA,NA,NA,0.38739629362219125,NA,NA,NA,8.073112026337654,NA,NA,NA,0.003921472602674077,NA,NA,NA,4.358161973696883,NA,NA,NA
-64.25,44.5,4868,-64.14167508,44.44524131,1.1263026176921782,NA,NA,NA,1.135672935234603,NA,NA,NA,0.38739629362219125,NA,NA,NA,8.073112026337654,NA,NA,NA,0.003921472602674077,NA,NA,NA,4.358161973696883,NA,NA,NA
-64.25,44.5,4868,-64.1373325,44.47488785,1.1263026176921782,NA,NA,NA,1.135672935234603,NA,NA,NA,0.38739629362219125,NA,NA,NA,8.073112026337654,NA,NA,NA,0.003921472602674077,NA,NA,NA,4.358161973696883,NA,NA,NA
-64.25,44.5,4868,-64.12988601,44.42854791,1.1263026176921782,NA,NA,NA,1.135672935234603,NA,NA,NA,0.38739629362219125,NA,NA,NA,8.073112026337654,NA,NA,NA,0.003921472602674077,NA,NA,NA,4.358161973696883,NA,NA,NA
-64,44.5,4869,-64.09592455,44.43843311,1.2778161299485031,NA,NA,NA,1.090422652101004,NA,NA,NA,0.39496579157408845,NA,NA,NA,8.06840991973877,NA,NA,NA,0.003895670175552368,NA,NA,NA,4.518542692225466,NA,NA,NA
-64,44.5,4869,-64.060977,44.586353,1.2778161299485031,NA,NA,NA,1.090422652101004,NA,NA,NA,0.39496579157408845,NA,NA,NA,8.06840991973877,NA,NA,NA,0.003895670175552368,NA,NA,NA,4.518542692225466,NA,NA,NA
-64,44.5,4869,-64.05098297,44.5798473,1.2778161299485031,NA,NA,NA,1.090422652101004,NA,NA,NA,0.39496579157408845,NA,NA,NA,8.06840991973877,NA,NA,NA,0.003895670175552368,NA,NA,NA,4.518542692225466,NA,NA,NA
-64,44.5,4869,-64.02488,44.55818,1.2778161299485031,NA,NA,NA,1.090422652101004,NA,NA,NA,0.39496579157408845,NA,NA,NA,8.06840991973877,NA,NA,NA,0.003895670175552368,NA,NA,NA,4.518542692225466,NA,NA,NA
-64,44.5,4869,-64.01674717,44.53726455,1.2778161299485031,NA,NA,NA,1.090422652101004,NA,NA,NA,0.39496579157408845,NA,NA,NA,8.06840991973877,NA,NA,NA,0.003895670175552368,NA,NA,NA,4.518542692225466,NA,NA,NA
-64,44.5,4869,-63.961,44.596,1.2778161299485031,NA,NA,NA,1.090422652101004,NA,NA,NA,0.39496579157408845,NA,NA,NA,8.06840991973877,NA,NA,NA,0.003895670175552368,NA,NA,NA,4.518542692225466,NA,NA,NA
-64,44.5,4869,-63.95357947,44.54115995,1.2778161299485031,NA,NA,NA,1.090422652101004,NA,NA,NA,0.39496579157408845,NA,NA,NA,8.06840991973877,NA,NA,NA,0.003895670175552368,NA,NA,NA,4.518542692225466,NA,NA,NA
-64,44.5,4869,-63.95133,44.52707,1.2778161299485031,NA,NA,NA,1.090422652101004,NA,NA,NA,0.39496579157408845,NA,NA,NA,8.06840991973877,NA,NA,NA,0.003895670175552368,NA,NA,NA,4.518542692225466,NA,NA,NA
-64,44.5,4869,-63.94153048,44.57911606,1.2778161299485031,NA,NA,NA,1.090422652101004,NA,NA,NA,0.39496579157408845,NA,NA,NA,8.06840991973877,NA,NA,NA,0.003895670175552368,NA,NA,NA,4.518542692225466,NA,NA,NA
-63.75,44.5,4870,-63.77083847,44.47746009,1.40732323899064,NA,NA,NA,1.0456129689049978,NA,NA,NA,0.40395515420103584,NA,NA,NA,8.064786285482427,NA,NA,NA,0.0036025863861845384,NA,NA,NA,4.693296149212827,NA,NA,NA
-63.75,44.5,4870,-63.713577,44.44942296,1.40732323899064,NA,NA,NA,1.0456129689049978,NA,NA,NA,0.40395515420103584,NA,NA,NA,8.064786285482427,NA,NA,NA,0.0036025863861845384,NA,NA,NA,4.693296149212827,NA,NA,NA
-63.75,44.5,4870,-63.66071502,44.45579262,1.40732323899064,NA,NA,NA,1.0456129689049978,NA,NA,NA,0.40395515420103584,NA,NA,NA,8.064786285482427,NA,NA,NA,0.0036025863861845384,NA,NA,NA,4.693296149212827,NA,NA,NA
-63.5,44.5,4871,-63.53436,44.48522,1.4543144344001688,NA,NA,NA,1.0178256167839932,NA,NA,NA,0.41000265732247343,NA,NA,NA,8.06364034324564,NA,NA,NA,0.0030535768582335403,NA,NA,NA,4.760178473687941,NA,NA,NA
-63.5,50.25,2456,-63.687117,50.206348,4.230827088638018,NA,NA,NA,0.7224242754520909,NA,NA,NA,0.7068107323620909,NA,NA,NA,8.022232024900376,NA,NA,NA,0.0034884526206540967,NA,NA,NA,9.756645758946737,NA,NA,NA
-63.5,50.25,2456,-63.639106,50.210766,4.230827088638018,NA,NA,NA,0.7224242754520909,NA,NA,NA,0.7068107323620909,NA,NA,NA,8.022232024900376,NA,NA,NA,0.0034884526206540967,NA,NA,NA,9.756645758946737,NA,NA,NA
-63.5,50.25,2456,-63.589829,50.206587,4.230827088638018,NA,NA,NA,0.7224242754520909,NA,NA,NA,0.7068107323620909,NA,NA,NA,8.022232024900376,NA,NA,NA,0.0034884526206540967,NA,NA,NA,9.756645758946737,NA,NA,NA
-62,44.5,4877,-62.01917,44.55083,1.2724669951424803,NA,NA,NA,0.9681774419482037,NA,NA,NA,0.4033619333659449,NA,NA,NA,8.066721049688196,NA,NA,NA,0.0016171749335743726,NA,NA,NA,4.538809972424661,NA,NA,NA
