x,y,cell,longitude,latitude,year,hadsst_winter,hadsst_spring,hadsst_summer,hadsst_fall,lag_hadsst_summer
-68.5,44.5,464,-68.04249,44.34023,1994,4.892134189605713,5.514703273773193,14.765475591023764,12.037277539571127,13.635371526082357
-68.5,44.5,464,-68.03724,44.3357,1994,4.892134189605713,5.514703273773193,14.765475591023764,12.037277539571127,13.635371526082357
-68.5,44.5,464,-68.0372,44.3357,1994,4.892134189605713,5.514703273773193,14.765475591023764,12.037277539571127,13.635371526082357
-68.5,44.5,464,-68.0129,44.3851,1994,4.892134189605713,5.514703273773193,14.765475591023764,12.037277539571127,13.635371526082357
-68.5,44.5,464,-68.0125,44.3939,1994,4.892134189605713,5.514703273773193,14.765475591023764,12.037277539571127,13.635371526082357
-68.5,44.5,464,-68.0124,44.3896,1994,4.892134189605713,5.514703273773193,14.765475591023764,12.037277539571127,13.635371526082357
-67.5,44.5,465,-67.9976,44.3669,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.9928,44.3669,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.9865,44.36687,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.9823,44.3668,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.978165,44.366816,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.974,44.3668,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.9674,44.3891,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.967266,44.389,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.96422,44.389065,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.961,44.3892,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.9509,44.3973,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.95086,44.39761,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.94713,44.39865,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.942669,44.398499,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.9418,44.4116,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.9402,44.40708,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.94,44.4072,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.9366,44.4051,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.93636,44.36204,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.93627,44.36654,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.9344,44.3644,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.93169,44.40701,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.9299,44.36649,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.9298,44.4115,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.929,44.4161,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.92899,44.41602,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8796,44.37516,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.87349,44.37062,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8733,44.3796,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.872879,44.402128,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8728,44.4066,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.86653,44.40659,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.858173,44.442547,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8581,44.4424,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.85321,44.44721,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8477,44.42447,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8476,44.429,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.84725,44.4215,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8258,44.4423,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.82168,44.4423,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8216,44.446,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8209,44.4421,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8143,44.48277,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.80993,44.47852,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8083,44.4827,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.808296,44.482742,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.8018,44.4824,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.7897,44.4736,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.7859,44.4718,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.763393,44.495928,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.7582,44.4994,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.75206,44.49585,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.75111,44.48045,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.7444,44.4823,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.73913,44.48227,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.7014,44.48202,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.691265,44.481953,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.69122,44.48499,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6783333,44.4616667,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6766,44.4721,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.67655,44.47481,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.676289,44.486357,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6705,44.489,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6686,44.4746,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6678,44.4896,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6664,44.4747,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6638,44.4862,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6633333,44.4833333,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.65292,44.491517,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.637,44.4863,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6366667,44.4916667,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.636499,44.490295,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.63622,44.50124,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6361,44.5012,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.635,44.4916667,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6335,44.4916,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6331,44.49108,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.63207,44.48624,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.631863,44.494688,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.6276,44.4901,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.624035,44.463898,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5794,44.4903,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.579377,44.490267,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5772,44.4855,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.56432,44.48813,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5636,44.5513,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5632,44.5473,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.56276,44.54756,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.55694,44.48321,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.556755,44.490294,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5554,44.5457,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5553,44.54572,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5366,44.5296,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.53652,44.53276,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5365,44.5328,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.531109,44.519897,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5311,44.5199,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5307,44.5155,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5302,44.5328,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5291,44.56232,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.529,44.5624,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5276,44.4822,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5275,44.565,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.52656,44.55907,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.52526,44.48392,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5248,44.484,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5233,44.5559,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5232,44.5559,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.52066,44.50998,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5204,44.5095,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.520045,44.555111,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5182,44.50681,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.51722,44.55131,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.512157,44.505568,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5121,44.5002,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.5121,44.5025,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.50234,44.57755,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.502,44.5772,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.4977,44.57796,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.4972,44.5777,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.48568,44.55978,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.4853,44.5736,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.485,44.5822,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.48165,44.58034,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.4794,44.55968,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
-67.5,44.5,465,-67.4792,44.5596,1994,5.297492265701294,5.43736735979716,14.346317291259766,11.78610102335612,13.078766822814941
